"time_step","pixel_idx","AOD"
11,699,0.331755248102127
11,702,0.577730773802614
11,705,0.951067217454693
11,708,1.18941380297838
11,711,1.10636238605366
11,714,0.962183122712304
11,717,0.783673628575343
11,720,0.679006881149689
11,843,0.509262962215871
11,846,0.448192910800572
11,849,0.329982868061052
11,852,0.295485673928245
11,855,0.285345862026588
11,858,0.362251743808883
11,861,0.275039086787729
11,864,0.294920567248482
11,867,0.298561652332864
11,870,0.321679652868625
11,873,0.607148429484369
11,876,0.368127568945056
11,879,0.515235112354276
11,882,0.928623491934559
11,885,1.10472486101571
11,888,1.22326240876282
11,891,1.17561364099189
11,894,1.06257304003884
11,897,0.88063437582241
11,900,0.724221837197547
11,1023,0.297848847316345
11,1026,0.264154361535475
11,1029,0.250784451225627
11,1032,0.285159633688939
11,1035,0.260031651439931
11,1038,0.216492750430916
11,1041,0.249455166194821
11,1044,0.284324817002926
11,1047,0.324164837926219
11,1050,0.50386876209086
11,1053,0.560835368411063
11,1056,0.95582567256497
11,1059,0.968502042858745
11,1062,1.23507827570332
11,1065,1.20825497341502
11,1068,1.20417721498719
11,1071,1.27805207003257
11,1074,1.19920042320518
11,1077,0.968733222864103
11,1080,0.854787166890067
11,1203,0.190838191503038
11,1206,0.157503319063835
11,1209,0.177307739522803
11,1212,0.159320650772618
11,1215,0.201138545075082
11,1218,0.237414540915779
11,1221,0.265175406559138
11,1224,0.287811782083736
11,1227,0.479980161537242
11,1230,0.642807945310778
11,1233,1.07372747529735
11,1236,1.58894294123747
11,1239,1.31858563097194
11,1242,1.2697295898397
11,1245,1.16656551244887
11,1248,1.23849460244916
11,1251,1.2084925750872
11,1254,1.36590047206846
11,1257,1.08675061559916
11,1260,0.948948067405581
11,1383,0.163250710863698
11,1386,0.155711674022314
11,1389,0.13964466364996
11,1392,0.155172254009813
11,1395,0.159333494106249
11,1398,0.220731050529139
11,1401,0.309048234242558
11,1404,0.519608267455624
11,1407,0.87098261059873
11,1410,0.784636878597667
11,1413,1.11984788636619
11,1416,1.55764502151214
11,1419,1.31095669079514
11,1422,1.09247232073176
11,1425,1.12736123654031
11,1428,1.31748110427967
11,1431,1.29094035533126
11,1434,1.53832222606434
11,1437,1.25958335627123
11,1440,0.905043131388084
11,1563,0.179690177911349
11,1566,0.172953849421901
11,1569,0.150413798899535
11,1572,0.155865794025885
11,1575,0.151492638924537
11,1578,0.250726656224288
11,1581,0.432048840426432
11,1584,0.835920309786161
11,1587,0.747802197744022
11,1590,0.884429580910364
11,1593,0.82382188950578
11,1596,0.876831464734278
11,1599,0.985635049922469
11,1602,0.981756363165914
11,1605,1.09382087076301
11,1608,1.28679838023527
11,1611,1.4793905896986
11,1614,1.22389815377755
11,1617,0.900400266280485
11,1620,0.824579646190008
11,1743,0.176749054509855
11,1746,0.14548195878524
11,1749,0.150086293891945
11,1752,0.132760636823756
11,1755,0.180659849600488
11,1758,0.327805923010601
11,1761,0.565555293520447
11,1764,0.845321630004037
11,1767,0.811126254211558
11,1770,0.604599027758619
11,1773,0.62464104988976
11,1776,0.712547246926988
11,1779,1.09336493241911
11,1782,1.13576077673497
11,1785,1.1655829974261
11,1788,1.30556249067013
11,1791,1.37391471225419
11,1794,0.876954760737135
11,1797,1.28683691023616
11,1800,1.30201773058798
11,1923,0.17838015788099
11,1926,0.14324721873345
11,1929,0.134655028534326
11,1932,0.12847096339101
11,1935,0.202313710102317
11,1938,0.291144627160975
11,1941,0.575239167078204
11,1944,0.820219334422291
11,1947,0.821224967445596
11,1950,0.767812111541086
11,1953,0.87583739071124
11,1956,1.01053827383294
11,1959,1.34270541153091
11,1962,1.29648867545984
11,1965,1.23661305407222
11,1968,1.23324167899409
11,1971,1.24081282416955
11,1974,0.977383208064566
11,1977,1.36667107208632
11,1980,1.3902129026319
11,2103,0.14804420384462
11,2106,0.135078858544148
11,2109,0.134057813520485
11,2112,0.16472769423126
11,2115,0.196391648965073
11,2118,0.304649392473948
11,2121,0.710004266868054
11,2124,0.899379221256822
11,2127,0.841314509911172
11,2130,0.842663059942424
11,2133,0.93881467717074
11,2136,1.12595489150772
11,2139,1.35726975186844
11,2142,1.44337146053052
11,2145,1.25373963946913
11,2148,1.18269031782256
11,2151,1.09834814586793
11,2154,1.20251400328198
11,2157,1.02359994413564
11,2160,1.85720935678789
11,2283,0.133813790181497
11,2286,0.133768838513788
11,2289,0.125465623321361
11,2292,0.141057430349368
11,2295,0.170738374370558
11,2298,0.364004858849512
11,2301,0.576703307112136
11,2304,0.911978531548812
11,2307,0.802360679008416
11,2310,0.851524960147799
11,2313,0.984838763237349
11,2316,1.22530449881015
11,2319,1.52407896906758
11,2322,1.46781232443027
11,2325,1.25264153444368
11,2328,1.2749118749598
11,2331,1.13475899671175
11,2334,1.28165462511606
11,2337,1.55485159644741
11,2340,1.88507939076711
11,2463,0.131399243458873
11,2466,0.136331083573168
11,2469,0.168022009307606
11,2472,0.138141993615136
11,2475,0.214778165391181
11,2478,0.578116073811543
11,2481,0.533935006120979
11,2484,0.830102279651328
11,2487,0.864374715445592
11,2490,0.921996331780974
11,2493,1.08875417564559
11,2496,1.3215139110398
11,2499,1.49358889502764
11,2502,1.40034629286674
11,2505,1.3190672559831
11,2508,1.25192872942716
11,2511,1.34920413834819
11,2514,1.42666228347662
11,2517,1.11645724628761
11,2520,2.19708891633127
11,2643,0.120225543199922
11,2646,0.150818363908911
11,2649,0.138469498622726
11,2652,0.194665504925069
11,2655,0.386949474381254
11,2658,0.440063080612163
11,2661,0.541955667973525
11,2664,0.845462906673977
11,2667,0.892790591104131
11,2670,1.05095624476962
11,2673,1.22075795870478
11,2676,1.39144586266048
11,2679,1.51225668046027
11,2682,1.31049433078442
11,2685,1.09324292074962
11,2688,1.14481532694481
11,2691,1.16148597399782
11,2694,1.11114010616438
11,2697,1.07535857866848
11,2700,1.79864375543063
11,2823,0.145398477116638
11,2826,0.148679948859353
11,2829,0.159333494106249
11,2832,0.24208309269064
11,2835,0.537775162876642
11,2838,0.404172384780395
11,2841,0.567379046896046
11,2844,0.866763575500954
11,2847,0.976997908055637
11,2850,1.10625963938461
11,2853,1.3027305356045
11,2856,1.45214987906729
11,2859,1.45372318743709
11,2862,1.10971449613135
11,2865,1.02069092906822
11,2868,1.23708183574975
11,2871,1.04034122952362
11,2874,1.09056508568756
11,2877,2.06841797834932
11,2880,1.0243705441535
11,3003,0.135021063542808
11,3006,0.169312764337519
11,3009,0.184878884698264
11,3012,0.264058036533243
11,3015,0.50430800410104
11,3018,0.362367333811562
11,3021,0.453452255922457
11,3024,0.845668400012073
11,3027,1.0150848139383
11,3030,1.24252740920929
11,3033,1.46058152759603
11,3036,1.40784037804042
11,3039,1.63771036336766
11,3042,1.19341450140443
11,3045,1.12464487147736
11,3048,1.12659063652245
11,3051,1.23380036400704
11,3054,0.469442206293024
11,3057,1.55022799634025
11,3060,0.974718216336138
11,3183,0.150458750567244
11,3186,0.165960654259834
11,3189,0.24569849110776
11,3192,0.449169004156526
11,3195,0.459482201062201
11,3198,0.391303364482155
11,3201,0.359265668739681
11,3204,0.853194593519826
11,3207,1.01075018883785
11,3210,1.34270541153091
11,3213,1.47888969968699
11,3216,1.50017752518033
11,3219,1.51624453555269
11,3222,1.23160415395614
11,3225,1.17592830266585
11,3228,0.361192168784328
11,3231,1.50851927037365
11,3234,0.713240786943061
11,3237,1.02494849416689
11,3240,2.18314747767484
11,3363,0.174732651129792
11,3366,0.210674720296083
11,3369,0.338343878254818
11,3372,0.398155282974282
11,3375,0.442374880665739
11,3378,0.358687718726287
11,3381,0.358764778728073
11,3384,0.860348330352281
11,3387,1.12980789159701
11,3390,1.61958199794753
11,3393,1.58891211723676
11,3396,1.52998048087102
11,3399,0.832144369698653
11,3402,0.515179758881762
11,3405,2.42666992665181
11,3408,2.85273467652587
11,3411,1.6666656590387
11,3414,0.64761822521541
11,3417,1.11468486624653
11,3420,1.21646186360522
11,3543,0.229804865739425
11,3546,0.19809467500454
11,3549,0.359188608737895
11,3552,0.481457144904804
11,3555,0.392902359519212
11,3558,0.414055330009433
11,3561,0.488591616736812
11,3564,0.826249279562035
11,3567,1.36601606207114
11,3570,1.79053961190948
11,3573,1.64362471850473
11,3576,1.59790887244526
11,3579,1.51596198221281
11,3582,1.55184625637776
11,3585,1.59596310740017
11,3588,1.69421460967715
11,3591,1.57951079701888
11,3594,1.41437121319177
11,3597,1.37761359233991
11,3600,1.32297805107373
12,123,0.175824334488425
12,126,0.164303864221438
12,129,0.158813339094195
12,132,0.201947675093834
12,135,0.257276756376086
12,138,0.266157921581907
12,141,0.412000396628476
12,144,0.400377179692441
12,147,0.724375957201119
12,150,0.597586567596106
12,153,0.45507051595996
12,156,0.510226212238194
12,159,0.561496800093058
12,162,0.738034842517663
12,165,0.786004693629366
12,168,0.881578360844287
12,171,0.854742215222359
12,174,0.663941650800552
12,177,0.586438554004417
12,180,0.537235742864141
12,303,0.130474523437442
12,306,0.170391604362521
12,309,0.203238430123747
12,312,0.270916376692185
12,315,0.301316547396709
12,318,0.330387433070428
12,321,0.479960896536795
12,324,0.596629739240598
12,327,0.493812431857805
12,330,0.534057017790474
12,333,0.600213029323641
12,336,0.587344009025401
12,339,0.644175760342478
12,342,0.719829417095752
12,345,0.938988062174758
12,348,0.918207548359836
12,351,0.906121971413086
12,354,0.691895166448376
12,357,0.643848255334888
12,360,0.606422781134218
12,483,0.145038863774971
12,486,0.200156030052312
12,489,0.239109860955068
12,492,0.370863199008454
12,495,0.477572036481433
12,498,0.561760088432493
12,501,0.430160870382679
12,504,0.475529946434108
12,507,0.349768023519573
12,510,0.321621857867285
12,513,0.453721965928708
12,516,0.409354669900495
12,519,0.47753350648054
12,522,0.571546708659298
12,525,0.906121971413086
12,528,1.08430396054246
12,531,0.98275814318913
12,534,0.852160705162532
12,537,0.686558761324704
12,540,0.66673507586529
12,663,0.3073657575369
12,666,0.547080158092285
12,669,0.448481885807269
12,672,0.423687830232666
12,675,0.658778630680899
12,678,0.6266060799353
12,681,0.529311406013827
12,684,0.350808333543682
12,687,0.412591189975501
12,690,0.39438576455359
12,693,0.291086832159635
12,696,0.289141067114542
12,699,0.321082437854784
12,702,0.578475687153211
12,705,0.936868912125647
12,708,1.21923602366951
12,711,1.09915727588668
12,714,0.984819498236902
12,717,0.787295448659279
12,720,0.700294706643035
12,843,0.46379756116221
12,846,0.462506806132296
12,849,0.311719647637801
12,852,0.273292393413916
12,855,0.311681117636908
12,858,0.376758289145073
12,861,0.278892086877022
12,864,0.279778276897559
12,867,0.304784247477073
12,870,0.36292601882451
12,873,0.588326524048171
12,876,0.394809594563412
12,879,0.611733499590628
12,882,0.98668820328021
12,885,1.10599635104518
12,888,1.2225496037463
12,891,1.19400529475145
12,894,1.06536646510358
12,897,0.896316086185834
12,900,0.743640957647585
12,1023,0.287946637086861
12,1026,0.241806961017573
12,1029,0.226163780655043
12,1032,0.266536799924021
12,1035,0.251882556251076
12,1038,0.206763925205451
12,1041,0.259126196418947
12,1044,0.277639861848002
12,1047,0.358745513727627
12,1050,0.534981737811904
12,1053,0.5944335291897
12,1056,1.10894389611349
12,1059,1.04022563952094
12,1062,1.29603273711594
12,1065,1.21513257857441
12,1068,1.21244832184554
12,1071,1.27062862319387
12,1074,1.23408933901374
12,1077,0.970916589581369
12,1080,0.878752827445472
12,1203,0.181102944610757
12,1206,0.17470696446253
12,1209,0.201562375084904
12,1212,0.197259858318527
12,1215,0.206763925205451
12,1218,0.234505525848363
12,1221,0.254425536310009
12,1224,0.311411407630658
12,1227,0.504986132116755
12,1230,0.655330195600982
12,1233,1.144564881939
12,1236,1.65620091079618
12,1239,1.2828297901433
12,1242,1.24658590263668
12,1245,1.16833789248994
12,1248,1.26217770966468
12,1251,1.18033998776809
12,1254,1.37518620228366
12,1257,1.11121716616617
12,1260,0.907412726442999
12,1383,0.171085144378594
12,1386,0.14318942373211
12,1389,0.185321979708533
12,1392,0.187768634765234
12,1395,0.12203645324189
12,1398,0.222175925562624
12,1401,0.326900467989617
12,1404,0.536445877845836
12,1407,0.861484965378622
12,1410,0.767452498199418
12,1413,1.06174464501964
12,1416,1.38907626760556
12,1419,1.33571863803566
12,1422,1.04752707469015
12,1425,1.12293028643762
12,1428,1.31257495083264
12,1431,1.29388790039957
12,1434,1.53992122110139
12,1437,1.27987582340817
12,1440,0.92016615673856
12,1563,0.135714603558881
12,1566,0.163976359213848
12,1569,0.146445208807563
12,1572,0.117489913136524
12,1575,0.174186809450475
12,1578,0.23190475078809
12,1581,0.435555070507689
12,1584,0.840987004903582
12,1587,0.749158453775453
12,1590,0.813123392591175
12,1593,0.767664413204329
12,1596,0.82954744763847
12,1599,0.985275436580802
12,1602,1.02891708425886
12,1605,1.08709738560719
12,1608,1.27920797005936
12,1611,1.47291754954858
12,1614,1.19573272312482
12,1617,0.896007846178691
12,1620,0.833210366390025
12,1743,0.182374434640224
12,1746,0.139471278645942
12,1749,0.153611788973649
12,1752,0.128933323401725
12,1755,0.198036880003201
12,1758,0.331369948093197
12,1761,0.579503153843689
12,1764,0.825709859549534
12,1767,0.837153269814735
12,1770,0.635705581812848
12,1773,0.694072111498826
12,1776,0.770881668278889
12,1779,1.18324258116869
12,1782,1.15157734210152
12,1785,1.1876799529382
12,1788,1.32490455111838
12,1791,1.35208104508153
12,1794,0.89737566121039
12,1797,1.21249969518006
12,1800,1.18922757464073
12,1923,0.179407624571468
12,1926,0.119185233175813
12,1929,0.146753448814707
12,1932,0.166268894266977
12,1935,0.210520600292512
12,1938,0.256483038357692
12,1941,0.607912607835412
12,1944,0.874797080687131
12,1947,0.813349435263081
12,1950,0.725377737224335
12,1953,0.90348266635192
12,1956,1.00102136361238
12,1959,1.28302244014776
12,1962,1.33808181142376
12,1965,1.20571199335609
12,1968,1.24416493424724
12,1971,1.2389248541258
12,1974,0.980272958131536
12,1977,1.61089348274618
12,1980,1.33164730127464
12,2103,0.156649237377375
12,2106,0.115312968086073
12,2109,0.129164503407083
12,2112,0.139837313654425
12,2115,0.195235748938285
12,2118,0.273825391759601
12,2121,0.732582847391313
12,2124,0.91482204561471
12,2127,0.805693524085655
12,2130,0.841738339920994
12,2133,0.929548211955989
12,2136,1.12711079153451
12,2139,1.42179466003048
12,2142,1.53584346267356
12,2145,1.24873073935305
12,2148,1.178394222723
12,2151,1.09937561255841
12,2154,1.16523622741806
12,2157,1.4263668868031
12,2160,1.84225971644143
12,2283,0.129061756738035
12,2286,0.133075298497715
12,2289,0.116179893106164
12,2292,0.156957477384519
12,2295,0.203970500140713
12,2298,0.408160239872814
12,2301,0.610789514568751
12,2304,0.888147725996532
12,2307,0.813457319265581
12,2310,0.789221948703926
12,2313,0.990965033379325
12,2316,1.19958572321411
12,2319,1.48595995485084
12,2322,1.5082495603674
12,2325,1.27059651485979
12,2328,1.24287417921732
12,2331,1.16149881733145
12,2334,1.25210211443118
12,2337,1.02421642414993
12,2340,2.00675713358699
12,2463,0.119506316516587
12,2466,0.161337054152682
12,2469,0.144383853759791
12,2472,0.188847474790236
12,2475,0.240034580976499
12,2478,0.585629423985665
12,2481,0.609762047878272
12,2484,0.832028779695975
12,2487,0.863931620435324
12,2490,0.92430813183455
12,2493,1.06056947999241
12,2496,1.26751411478836
12,2499,1.51557668220388
12,2502,1.4055093129864
12,2505,1.32843004620008
12,2508,1.2868112235689
12,2511,1.34838216499581
12,2514,1.4357746286878
12,2517,1.10394783933104
12,2520,2.20350416147994
12,2643,0.122383223249926
12,2646,0.160759104139288
12,2649,0.161356319153128
12,2652,0.157599644066067
12,2655,0.410838074934873
12,2658,0.414440630018362
12,2661,0.579734333849046
12,2664,0.838116519837058
12,2667,0.888032135993853
12,2670,1.0516112547848
12,2673,1.16841495249173
12,2676,1.404931362973
12,2679,1.50254712023525
12,2682,1.31850857097015
12,2685,1.06783238516073
12,2688,1.15460194717161
12,2691,1.15026090040434
12,2694,1.09434102577507
12,2697,1.07808136539825
12,2700,1.82818342278188
12,2823,0.113572696379075
12,2826,0.124849143307074
12,2829,0.193933434908104
12,2832,0.19440863825245
12,2835,0.515928652370349
12,2838,0.4158662400514
12,2841,0.546238919739456
12,2844,0.872600870636234
12,2847,0.993777723444509
12,2850,1.10022327257805
12,2853,1.32796768618937
12,2856,1.37826860235509
12,2859,1.49677404176812
12,2862,1.13256278666086
12,2865,1.01082724883963
12,2868,1.23181606896105
12,2871,1.07162759024868
12,2874,1.06885343018439
12,2877,1.99790807671525
12,2880,1.02903267426154
12,3003,0.126030730001124
12,3006,0.174032689446904
12,3009,0.194074711578044
12,3012,0.237587925919797
12,3015,0.505278960123542
12,3018,0.376873879147752
12,3021,0.451121190868434
12,3024,0.855840320247808
12,3027,1.03648822943433
12,3030,1.21586464859138
12,3033,1.4273172934918
12,3036,1.49911795015578
12,3039,1.44240178884138
12,3042,1.2439401759087
12,3045,1.1249531114845
12,3048,1.13795698678587
12,3051,1.2179067386387
12,3054,0.530319607703859
12,3057,1.55885871654027
12,3060,0.954425749199193
12,3183,0.142341763712466
12,3186,0.234120225839433
12,3189,0.229400300730049
12,3192,0.393891296208797
12,3195,0.435766985512601
12,3198,0.388009049405809
12,3201,0.37350250406962
12,3204,0.855326586902568
12,3207,1.00901633879766
12,3210,1.29387505706594
12,3213,1.46143560928249
12,3216,1.45852659421507
12,3219,1.58911761057486
12,3222,1.2391752991316
12,3225,1.28327288515356
12,3228,0.411820589957642
12,3231,1.46734996441955
12,3234,0.711757381908683
12,3237,1.01088504384097
12,3240,2.60674630749175
12,3363,0.131707483466016
12,3366,0.191236334845598
12,3369,0.312374657652981
12,3372,0.353768721945623
12,3375,0.467265261242574
12,3378,0.399105689662974
12,3381,0.382518524278566
12,3384,0.871059670600516
12,3387,1.12784286155147
12,3390,1.55361863641883
12,3393,1.58968271725462
12,3396,1.56207597161483
12,3399,0.780899468511052
12,3402,0.469380431153695
12,3405,2.35933875009141
12,3408,2.7876960350186
12,3411,1.68521143280183
12,3414,0.639141625018965
12,3417,1.09657576582686
12,3420,1.29404202040314
12,3543,0.186150374727731
12,3546,0.209576615270635
12,3549,0.330804841413434
12,3552,0.483178151611355
12,3555,0.362039828803972
12,3558,0.47786101148813
12,3561,0.550046968161041
12,3564,0.826172219560249
12,3567,1.36197041197738
12,3570,1.8542297033855
12,3573,1.63468575829756
12,3576,1.59218716731266
12,3579,1.50879540204672
12,3582,1.56980123679386
12,3585,1.69451000635066
12,3588,1.60081788751268
12,3591,1.56725825673493
12,3594,1.38651402254618
12,3597,1.36852051212918
12,3600,1.31985712100141
13,123,0.141532633693714
13,126,0.172722669416544
13,129,0.167424794293765
13,132,0.190273084823275
13,135,0.255408051332779
13,138,0.285943077040429
13,141,0.369797202317083
13,144,0.429775570373749
13,147,0.675385061065754
13,150,0.630491188358671
13,153,0.498397501964064
13,156,0.495873786905577
13,159,0.607090634483029
13,162,0.742658442624816
13,165,0.820238599422737
13,168,0.891692486078682
13,171,0.825343824541051
13,174,0.645023420362122
13,177,0.560546393404366
13,180,0.572201718674478
13,303,0.153592523973202
13,306,0.174225339451368
13,309,0.213333290357696
13,312,0.264250686537707
13,315,0.323028202899877
13,318,0.330271843067749
13,321,0.456939221003267
13,324,0.615625029680814
13,327,0.497838816951116
13,330,0.528393107659213
13,333,0.629842600010306
13,336,0.590175964091031
13,339,0.634658850121923
13,342,0.723939283857665
13,345,0.930164691970276
13,348,0.978083169747454
13,351,0.914155476599262
13,354,0.74416111265964
13,357,0.667139640874666
13,360,0.559467553379363
13,483,0.128316843387438
13,486,0.189194244798273
13,489,0.24498568609124
13,492,0.403536639765662
13,495,0.444474765714403
13,498,0.569234908605722
13,501,0.406837376508823
13,504,0.41008673991746
13,507,0.33790078324455
13,510,0.320543017842283
13,513,0.384502819324553
13,516,0.338151228250354
13,519,0.438464085575106
13,522,0.551549638195866
13,525,0.88864861600814
13,528,1.10077553592419
13,531,0.996243643501657
13,534,0.874334720676416
13,537,0.694168436501059
13,540,0.668507455906365
13,663,0.328403138024441
13,666,0.600521269330784
13,669,0.386544909371878
13,672,0.336109138203028
13,675,0.647508605419716
13,678,0.611309669580805
13,681,0.509224432214978
13,684,0.351058778549486
13,687,0.382614849280799
13,690,0.455513610970229
13,693,0.316767077754776
13,696,0.300584477379743
13,699,0.329019618038728
13,702,0.616209401361023
13,705,0.943033712268516
13,708,1.21944793867442
13,711,1.09041096568399
13,714,0.985127738244046
13,717,0.798719593924034
13,720,0.70817409182564
13,843,0.485374361662252
13,846,0.403421049762983
13,849,0.300892717386887
13,852,0.279046206880594
13,855,0.291799637176155
13,858,0.364968108871835
13,861,0.28017642024012
13,864,0.280125046905596
13,867,0.299524902355188
13,870,0.392960154520551
13,873,0.551819348202116
13,876,0.432568995438487
13,879,0.67802436612692
13,882,1.04745001468837
13,885,1.1157059112702
13,888,1.20900630843244
13,891,1.21224282850744
13,894,1.08135641547415
13,897,0.90053512128361
13,900,0.736782617488643
13,1023,0.263171846512705
13,1026,0.230652525759069
13,1029,0.225894070648792
13,1032,0.244009592735286
13,1035,0.254348476308223
13,1038,0.249397371193481
13,1041,0.267294556608249
13,1044,0.283708336988639
13,1047,0.374350164089265
13,1050,0.557271343328466
13,1053,0.646872860404983
13,1056,1.17556226765737
13,1059,1.12160100140682
13,1062,1.3222588243904
13,1065,1.20975764344985
13,1068,1.21920391533543
13,1071,1.26772602979327
13,1074,1.266204094758
13,1077,0.981499496493294
13,1080,0.891313607736568
13,1203,0.169954931019068
13,1206,0.172318104407168
13,1209,0.199770730043383
13,1212,0.179073697897062
13,1215,0.171335589384398
13,1218,0.231750630784518
13,1221,0.262940666507347
13,1224,0.365950623894605
13,1227,0.542186847978883
13,1230,0.687252301340777
13,1233,1.17307708259978
13,1236,1.72364382435917
13,1239,1.2448135225956
13,1242,1.20815864841279
13,1245,1.15968790728948
13,1248,1.27825756337067
13,1251,1.17872172773059
13,1254,1.37915479237563
13,1257,1.13541400672693
13,1260,0.870539515588462
13,1383,0.140440950335081
13,1386,0.174495049457619
13,1389,0.196206704960787
13,1392,0.131129533452622
13,1395,0.153939293981239
13,1398,0.222387840567535
13,1401,0.338433781590235
13,1404,0.542764797992277
13,1407,0.851852465155389
13,1410,0.768126773215045
13,1413,1.03076652430173
13,1416,1.24776748933073
13,1419,1.32760165118088
13,1422,1.01023003382579
13,1425,1.11836448133181
13,1428,1.30181223724988
13,1431,1.29621896545359
13,1434,1.53994048610184
13,1437,1.29436310374391
13,1440,0.93395989705823
13,1563,0.167437637627396
13,1566,0.183299154661654
13,1569,0.143555458740593
13,1572,0.121111733220459
13,1575,0.145828728793276
13,1578,0.26652395659039
13,1581,0.41139675994782
13,1584,0.84372263496698
13,1587,0.746969949724735
13,1590,0.758641971328567
13,1593,0.688080696359975
13,1596,0.767729914205847
13,1599,0.987587236634378
13,1602,1.05704398491071
13,1605,1.08470852555183
13,1608,1.29011196031206
13,1611,1.45638817916551
13,1614,1.17902996773773
13,1617,0.916081976643909
13,1620,0.843330913291235
13,1743,0.191428984850063
13,1746,0.116237688107503
13,1749,0.133441333506198
13,1752,0.14593789712914
13,1755,0.202255915100977
13,1758,0.295402192259644
13,1761,0.588249464046385
13,1764,0.817483704358892
13,1767,0.841372304912511
13,1770,0.616569014702691
13,1773,0.717402027039498
13,1776,0.769552383248083
13,1779,1.25614134285812
13,1782,1.17398253762076
13,1785,1.21168414349449
13,1788,1.34565937826604
13,1791,1.33340683798209
13,1794,0.878573020774638
13,1797,1.18334532783774
13,1800,1.12781075321739
13,1923,0.185675171383385
13,1926,0.12912597340619
13,1929,0.1576959690683
13,1932,0.200676185064367
13,1935,0.204567715154553
13,1938,0.288617059102398
13,1941,0.549038766471009
13,1944,0.906121971413086
13,1947,0.799709814946982
13,1950,0.757614504638089
13,1953,0.918952461710433
13,1956,0.972566957952949
13,1959,1.28421687017544
13,1962,1.42097910834491
13,1965,1.18794966294445
13,1968,1.24965545937448
13,1971,1.25784308456423
13,1974,0.981775628166361
13,1977,1.63719020835561
13,1980,1.27096254986827
13,2103,0.161760884162504
13,2106,0.115101053081162
13,2109,0.119609063185635
13,2112,0.152051323937485
13,2115,0.185433716711123
13,2118,0.285519247030606
13,2121,0.739903547560971
13,2124,0.922990405804012
13,2127,0.839407274866971
13,2130,0.833955279740621
13,2133,0.929548211955989
13,2136,1.07062581022547
13,2139,1.4738358479032
13,2142,1.54632362291644
13,2145,1.25610923452405
13,2148,1.17143955756183
13,2151,1.12262204643048
13,2154,1.16296295736538
13,2157,1.43145284692097
13,2160,1.82548632271937
13,2283,0.123564809943976
13,2286,0.135252243548166
13,2289,0.117644033140095
13,2292,0.17483539779884
13,2295,0.170892494374129
13,2298,0.484642291645287
13,2301,0.639712701905713
13,2304,0.817946064369607
13,2307,0.791017446745536
13,2310,0.731118707357382
13,2313,1.00221579364006
13,2316,1.19172560303195
13,2319,1.49271554834074
13,2322,1.5150886355259
13,2325,1.29169169034867
13,2328,1.2438181642392
13,2331,1.17221015757968
13,2334,1.25703395454548
13,2337,1.0336177443678
13,2340,2.13513909656225
13,2463,0.114137803058838
13,2466,0.16052792413393
13,2469,0.15120366391784
13,2472,0.160643514136609
13,2475,0.247644256152853
13,2478,0.590310819094157
13,2481,0.579939827187142
13,2484,0.795733518854831
13,2487,0.849116835091991
13,2490,0.927005231897056
13,2493,1.06051168499107
13,2496,1.21919749366862
13,2499,1.48318579478655
13,2502,1.38742589923398
13,2505,1.31498307588845
13,2508,1.32873186454041
13,2511,1.33335546464756
13,2514,1.22227989374005
13,2517,1.71385206679891
13,2520,2.26106798281398
13,2643,0.126287596673743
13,2646,0.16761744429823
13,2649,0.147215808825422
13,2652,0.176826114511641
13,2655,0.496355411916738
13,2658,0.402303679737088
13,2661,0.631306740044238
13,2664,0.83012796631859
13,2667,0.891885136083147
13,2670,1.06055021499196
13,2673,1.10374234599294
13,2676,1.33819740142644
13,2679,1.49956104516605
13,2682,1.35611385184166
13,2685,1.04201728456246
13,2688,1.15296442213366
13,2691,1.13312789334062
13,2694,1.08276276050674
13,2697,1.08129219880599
13,2700,1.8553085434105
13,2823,0.135098123544594
13,2826,0.138199788616475
13,2829,0.183684454670583
13,2832,0.209846325276885
13,2835,0.532072722744488
13,2838,0.411993974961661
13,2841,0.599256200968133
13,2844,0.887415655979567
13,2847,0.984299343224848
13,2850,1.09174667238161
13,2853,1.28862855527768
13,2856,1.31727561094158
13,2859,1.50301590191278
13,2862,1.09572810580721
13,2865,1.01504628393741
13,2868,1.23569475571761
13,2871,1.05966402497143
13,2874,1.06530867010224
13,2877,1.96047618084776
13,2880,1.02579615418654
13,3003,0.128393903389224
13,3006,0.187344804755412
13,3009,0.181693737957782
13,3012,0.300777127384208
13,3015,0.503198340075323
13,3018,0.347013128455728
13,3021,0.522343897519022
13,3024,0.852757920176373
13,3027,1.04039902452496
13,3030,1.18338385783863
13,3033,1.41863519995726
13,3036,1.54878312130677
13,3039,1.42625771846724
13,3042,1.25126087607835
13,3045,1.11826815632958
13,3048,1.11391426622868
13,3051,1.21580685359004
13,3054,0.919896446732309
13,3057,1.57076448681619
13,3060,0.947927022381919
13,3183,0.17576011782027
13,3186,0.218226600471098
13,3189,0.213930505371536
13,3192,0.414671810023719
13,3195,0.409296874899155
13,3198,0.347745198472694
13,3201,0.376604169141501
13,3204,0.866885587170449
13,3207,1.00387258367846
13,3210,1.25942923626765
13,3213,1.4900056049446
13,3216,1.49669056009952
13,3219,1.59892991746892
13,3222,1.25117739440975
13,3225,1.68727920951642
13,3228,0.399722169677261
13,3231,1.46182090929142
13,3234,0.836594584801787
13,3237,0.977286883062334
13,3240,2.86656694684643
13,3363,0.158883977429165
13,3366,0.181757954625937
13,3369,0.347109453457961
13,3372,0.374626295762331
13,3375,0.443029890680918
