"time_step","pixel_idx","AOD"
11,342,0.584088223949948
11,345,0.731927837376134
11,348,0.90119013129879
11,351,0.985994663264137
11,354,0.933414055378914
11,357,0.800858008973591
11,360,0.71362608695199
11,483,0.139798783653532
11,486,0.128201253384759
11,489,0.148352443851763
11,492,0.156366684037494
11,495,0.229419565730495
11,498,0.310178447602084
11,501,0.477167471472058
11,504,0.396434276267731
11,507,0.476165691448841
11,510,0.276079396811838
11,513,0.303551287448499
11,516,0.473057604710145
11,519,0.30158625740296
11,522,0.470039421306865
11,525,0.533832259451932
11,528,0.79519409884233
11,531,1.09857932587329
11,534,1.01979831738087
11,537,0.918990991711325
11,540,0.745105097681517
11,663,0.179214974567003
11,666,0.215214838734634
11,669,0.297116777299379
11,672,0.647701255424181
11,675,0.498320441962278
11,678,0.55561455329007
11,681,0.782093898538733
11,684,0.411358229946927
11,687,0.258663836408232
11,690,0.263171846512705
11,693,0.272727286734153
11,696,0.235635739207889
11,699,0.251458726241253
11,702,0.256236446351977
11,705,0.53013337936621
11,708,0.728344547293091
11,711,1.21929381867085
11,714,1.14574004696624
11,717,1.04301906458568
11,720,0.853913820203161
11,843,0.165922124258941
11,846,0.357647408702178
11,849,0.335685308193206
11,852,0.280587406916311
11,855,0.24498568609124
11,858,0.254541126312688
11,861,0.299312987350277
11,864,0.222060335559945
11,867,0.21096369530278
11,870,0.235622895874258
11,873,0.237164095909975
11,876,0.385543129348662
11,879,0.433821220467507
11,882,0.468767931277398
11,885,0.808859405825691
11,888,0.87098261059873
11,891,1.26657012976648
11,894,1.22757776886283
11,897,1.16700860745914
11,900,0.963416082740878
11,1023,0.236354965891223
11,1026,0.251266076236789
11,1029,0.211695765319746
11,1032,0.233657865828718
11,1035,0.204375065150089
11,1038,0.198711155018827
11,1041,0.182567084644688
11,1044,0.191531731519111
11,1047,0.231769895784964
11,1050,0.237510865918011
11,1053,0.344046318386972
11,1056,0.498397501964064
11,1059,0.900458061281824
11,1062,0.955710082562291
11,1065,1.23721026908606
11,1068,1.25732292955217
11,1071,1.30097742056387
11,1074,1.3035204006228
11,1077,1.3629721920006
11,1080,1.07993080544111
11,1203,0.147967143842834
11,1206,0.152436623946414
11,1209,0.150895423910697
11,1212,0.142187643708894
11,1215,0.156174034033029
11,1218,0.151100917248793
11,1221,0.165112994240189
11,1224,0.206789611872712
11,1227,0.244793036086776
11,1230,0.30671074752172
11,1233,0.509802382228372
11,1236,0.910090561505058
11,1239,1.59692635742249
11,1242,1.581629947068
11,1245,1.38982760262297
11,1248,1.15444782716804
11,1251,1.33014463123982
11,1254,1.27127078987542
11,1257,1.48330138478923
11,1260,1.27824472003704
11,1383,0.140530853670498
11,1386,0.136022843566025
11,1389,0.147735963837476
11,1392,0.138488763623172
11,1395,0.170699844369665
11,1398,0.1416096936955
11,1401,0.154054883983918
11,1404,0.233580805826932
11,1407,0.292647297195799
11,1410,0.681800306214427
11,1413,0.953398282508715
11,1416,0.976015393032867
11,1419,1.68804980953428
11,1422,1.42365694340697
11,1425,1.21270518851816
11,1428,1.1344892867055
11,1431,1.35087377172022
11,1434,1.32405689109873
11,1437,1.58575265716354
11,1440,1.45868071421864
11,1563,0.136446673575847
11,1566,0.15395213731487
11,1569,0.165922124258941
11,1572,0.163456204201793
11,1575,0.141802343699965
11,1578,0.142842653724074
11,1581,0.1525136839482
11,1584,0.249031336184999
11,1587,0.626124454924138
11,1590,0.919414821721148
11,1593,0.88661294762763
11,1596,0.856996220274596
11,1599,0.726071277240408
11,1602,1.19139809802437
11,1605,0.889477011027338
11,1608,1.10243232596258
11,1611,1.2691901698272
11,1614,1.46723437441688
11,1617,0.799734668740712
11,1620,0.624346104676079
11,1743,0.148005673843727
11,1746,0.158100534077676
11,1749,0.138257583617815
11,1752,0.124964733309753
11,1755,0.135367833550845
11,1758,0.197054364980431
11,1764,0.37960950921115
11,1767,0.617146964716085
11,1770,0.733006677401136
11,1773,0.751693727834208
11,1776,0.602659684380342
11,1779,0.746530707714555
11,1782,1.09746195584739
11,1785,1.19725465816009
11,1788,1.22048824869853
11,1791,1.27816766003525
11,1794,1.42508255344001
11,1797,0
11,1800,0
11,1923,0.159063784099999
11,1926,0.153939293981239
11,1929,0.124194133291894
11,1932,0.118838463167776
11,1935,0.146040643798187
11,1938,0.163995624214294
11,1941,0.220442075522442
11,1944,0.328171958019084
11,1947,0.760863868046727
11,1950,0.966537012813205
11,1953,0.803246869028953
11,1956,0.905723828070525
11,1959,1.00826500378025
11,1962,1.18033998776809
11,1965,1.44500256390165
11,1968,1.32636869115231
11,1971,1.26437391971558
11,1974,1.26005855961557
11,1977,0
11,1980,0
11,2103,0.156829044048209
11,2106,0.12650593334547
11,2109,0.139875843655318
11,2112,0.143035303728539
11,2115,0.139914373656211
11,2118,0.14449944376247
11,2121,0.204143885144731
11,2124,0.427348180317495
11,2127,0.728036307285947
11,2130,0.960372212670336
11,2133,0.856148560254951
11,2136,0.954168882526574
11,2139,1.11499310625368
11,2142,1.45791011420079
11,2145,1.54383201619203
11,2148,1.35391764179076
11,2151,1.27712735001114
11,2154,1.13595342673943
11,2157,1.28471776018705
11,2160,0
11,2283,0.148159793847299
11,2286,0.12623622333922
11,2289,0.131514833461551
11,2292,0.13294044349459
11,2295,0.139798783653532
11,2298,0.158871134095534
11,2301,0.232733145807288
11,2304,0.532997442765918
11,2307,0.667004785871541
11,2310,0.818928579392377
11,2313,0.926427281883662
11,2316,0.928405155262832
11,2319,1.19563639812259
11,2322,1.49828955513658
11,2325,1.61457309783145
11,2328,1.29708589047368
11,2331,1.32756312117999
11,2334,1.21678936861281
11,2337,1.28591219021473
11,2340,0.785362978407647
11,2463,0.124695023303502
11,2466,0.126621523348149
11,2469,0.127315063364222
11,2472,0.135098123544594
11,2475,0.144460913761577
11,2478,0.157021694052673
11,2481,0.232193725794787
11,2484,0.438830120583589
11,2487,0.89028614104609
11,2490,0.8880514009943
11,2493,0.873024700646056
11,2496,1.07191656525538
11,2499,1.27100107986917
11,2502,1.54152021613845
11,2505,1.48927353492763
11,2508,1.40724316302658
11,2511,1.34960228169075
11,2514,1.31134199080407
11,2517,1.43637184370164
11,2520,0
11,2643,0.12623622333922
11,2646,0.128702143396367
11,2649,0.112596603023121
11,2652,0.137949343610671
11,2655,0.159102314100892
11,2658,0.174090484448243
11,2661,0.498859861974779
11,2664,0.436890777205311
11,2667,0.810606099199504
11,2670,0.906199031414872
11,2673,1.00818794377847
11,2676,1.18709558125799
11,2679,1.37414589225955
11,2682,1.55997608656617
11,2685,1.42042042333196
11,2688,1.46176311429008
11,2691,0
11,2694,0
11,2697,0
11,2700,0
11,2823,0.111440702996333
11,2826,0.125889453331183
11,2829,0.123539123276714
11,2832,0.152783393954451
11,2835,0.177763677866703
11,2838,0.248145146164461
11,2841,0.461909591118456
11,2844,0.408198769873707
11,2847,0.723412707178795
11,2850,0.951857082472998
11,2853,1.09646017582418
11,2856,1.2506187093968
11,2859,1.45463506412489
11,2862,1.55153801637061
11,2865,1.51112004543393
11,2868,0
11,2871,0
11,2874,0
11,2877,0
11,2880,0
11,3003,0.111748943003477
11,3006,0.114600163069554
11,3009,0.138488763623172
11,3012,0.164650634229474
11,3015,0.226144515654596
11,3018,0.39852773964958
11,3021,0.429582920369285
11,3024,0.374677669096855
11,3027,0.641266745275061
11,3030,0.926196101878304
11,3033,1.2173673186262
11,3036,1.49828955513658
11,3039,1.60694415765465
11,3042,1.52395053573127
11,3045,0.469350764348443
11,3048,0
11,3051,0
11,3054,0
11,3057,0
11,3060,0
11,3183,0.124155603291001
11,3186,0.159718794115179
11,3189,0.161760884162504
11,3192,0.206147445191164
11,3195,0.283515686984174
11,3198,0.420143070150516
11,3201,0.397911259635293
11,3204,0.365546058885229
11,3207,0.504292592100683
11,3210,1.0096135538115
11,3213,1.25928795959771
11,3216,1.54741530627507
11,3219,1.57141949683137
11,3222,1.60239761754929
11,3225,0
11,3228,0
11,3231,0
11,3234,0.579700686905805
11,3237,1.7980914920845
11,3240,0
11,3363,0.124001483287429
11,3366,0.156790514047316
11,3369,0.183414744664333
11,3372,0.2424812360332
11,3375,0.346743418449478
11,3378,0.399105689662974
11,3381,0.390397909461171
11,3384,0.385620189350448
11,3387,0.494428911872092
11,3390,0.891673221078236
11,3393,1.45218198740137
11,3396,1.74685943423052
11,3399,1.63295190825738
11,3402,1.86116510354623
11,3405,0
11,3408,1.82325158266758
11,3411,1.75339669104869
11,3414,3.16209205369523
11,3417,1.74965928096208
11,3420,0
11,3543,0.135945783564239
11,3546,0.171419071053
11,3549,0.203912705139373
11,3552,0.313492027678876
11,3555,0.366201068900409
11,3558,0.326438107978902
11,3561,0.362001298803079
11,3564,0.448269970802357
11,3567,0.508453832197119
11,3570,1.13911288681265
11,3573,1.65664785880654
11,3576,1.90115924447309
11,3579,1.64713094858598
11,3582,1.91009820468025
11,3585,1.69486961969233
11,3588,1.68766450952535
11,3594,1.88990848421236
11,3597,1.9262037450535
11,3600,1.86417044361588
12,123,0.142804123723181
12,126,0.139952903657104
12,129,0.132401023482089
12,132,0.135984313565132
12,135,0.161337054152682
12,138,0.188423644780414
12,141,0.213622265364393
12,144,0.261861826482345
12,147,0.292724357197585
12,150,0.698753506607318
12,153,0.551029483183811
12,156,0.461216051102383
12,159,0.493889491859591
12,162,0.531032412720378
12,165,0.690353966412658
12,168,0.772885228325322
12,171,0.856418270261202
12,174,0.891018211063056
12,177,0.742099757611868
12,180,0.681954426217999
12,303,0.124617963301716
12,306,0.133287213502626
12,309,0.123500593275821
12,312,0.159795854116965
12,315,0.211541645316174
12,318,0.207611585225095
12,321,0.307057517529756
12,324,0.329109521374145
12,327,0.538468702892715
12,330,0.573723653709749
12,333,0.477783951486344
12,336,0.570255953629385
12,339,0.569485353611526
12,342,0.605164134438382
12,345,0.655895302280745
12,348,0.890247611045197
12,351,0.946886712357809
12,354,0.904696361380047
12,357,0.767028668189596
12,360,0.66896981591708
12,483,0.128008603380295
12,486,0.131437773459766
12,489,0.143382073736575
12,492,0.185071534702729
12,495,0.278391196865414
12,498,0.311103167623514
12,501,0.479787511532777
12,504,0.353357735269431
12,507,0.455436550968443
12,510,0.269259586653789
12,513,0.243328896052844
12,516,0.405142056469534
12,519,0.330599348075339
12,522,0.440409850620199
12,525,0.531366339394784
12,528,0.771035788282461
12,531,1.08875417564559
12,534,0.983297563201631
12,537,0.922843991800619
12,540,0.757396167966363
12,663,0.201061485073296
12,666,0.223717125598341
12,669,0.357262108693249
12,672,0.707769526816264
12,675,0.39089879947278
12,678,0.543772999682309
12,681,0.743486837644014
12,684,0.394443559554929
12,687,0.260937106460915
12,690,0.340308908300358
12,693,0.369399058974523
12,696,0.279328760220475
12,699,0.208806015252776
12,702,0.260243566444842
12,705,0.547086579759101
12,708,0.722642107160937
12,711,1.23855881911732
12,714,1.16461974740378
12,717,1.03978254451067
12,720,0.86231336039782
12,843,0.166191834265192
12,846,0.370709079004882
12,849,0.425151970266597
12,852,0.26205447648681
12,855,0.233696395829611
12,858,0.307442817538686
12,861,0.376218869132572
12,864,0.221829155554587
12,867,0.238743825946585
12,870,0.261014166462701
12,873,0.270492546682362
12,876,0.388702589421882
12,879,0.54852503312577
12,882,0.498782801972993
12,885,0.836369826463245
12,888,0.889669661031803
12,891,1.27666499000043
12,894,1.24399154924322
12,897,1.16785626747878
12,900,0.962799602726591
12,1023,0.237202625910868
12,1026,0.241710636015341
12,1029,0.21292872534832
12,1032,0.218168805469759
12,1035,0.209306905264384
12,1038,0.195359044941142
12,1041,0.190388674825954
12,1044,0.197850651665552
12,1047,0.234158755840326
12,1050,0.239707075968909
12,1053,0.364736928866478
12,1056,0.580466403866012
12,1059,0.923807241822942
12,1062,1.05242038480355
12,1065,1.31180435081478
12,1068,1.25304609945306
12,1071,1.30070771055762
12,1074,1.27543202997185
12,1077,1.39140733265958
12,1080,1.08559471557237
12,1203,0.165690944253583
12,1206,0.154209003987489
12,1209,0.149546873879444
12,1212,0.142572943717823
12,1215,0.157522584064282
12,1218,0.168336670981565
12,1221,0.198826745021506
12,1224,0.214444238716775
12,1227,0.226915115672455
12,1230,0.296692947289557
12,1233,0.597419604258903
12,1236,0.901074541296111
12,1239,1.61896551793325
12,1242,1.57192038684298
12,1245,1.36366573201667
12,1248,1.1465106469841
12,1251,1.33153171127196
12,1254,1.24803719933698
12,1257,1.48283902477851
12,1260,1.28575807021116
12,1383,0.143382073736575
12,1386,0.138488763623172
12,1389,0.144075613752648
12,1392,0.161221464150003
12,1395,0.168310984314303
12,1398,0.151974263935699
12,1401,0.15027894389641
12,1404,0.245948936113564
12,1407,0.339461248280713
12,1410,0.801513018988771
12,1413,0.761364758058335
12,1416,0.98537818324985
12,1419,1.49486038505711
12,1422,1.37684299232205
12,1425,1.1748301976404
12,1428,1.13525988672336
12,1431,1.31800768095854
12,1434,1.3242495411032
12,1437,1.57970344702335
12,1440,1.48202989475976
12,1563,0.140261143664247
12,1566,0.155724517355945
12,1569,0.16314796419465
12,1572,0.140569383671391
12,1575,0.138257583617815
12,1578,0.159372024107142
12,1581,0.174668434461637
12,1584,0.313569087680662
12,1587,0.632404845069686
12,1590,0.851486430146906
12,1593,0.931102255325338
12,1596,0.722333867153793
12,1599,0.683726806259074
12,1602,1.1628473673627
12,1605,0.979637213116803
12,1608,1.10794211609027
12,1611,1.25666791953699
12,1614,1.47409271457582
12,1617,0.810176298982697
12,1620,0.609434994330513
12,1743,0.137910813609778
12,1746,0.156829044048209
12,1749,0.151704553929449
12,1752,0.121073203219566
12,1755,0.14291971372586
12,1758,0.165845064257155
12,1764,0.308984017574403
12,1767,0.737360567502037
12,1770,0.880114220810356
12,1773,0.763560968109232
12,1776,0.719212937081465
12,1779,0.803709229039669
12,1782,1.01874516402313
12,1785,1.20661744837707
12,1788,1.22572832881997
12,1791,1.30432953064155
12,1794,1.4043919429605
12,1797,0
12,1800,0
12,1923,0.157984944074997
12,1926,0.150394533899089
12,1929,0.132593673486554
12,1932,0.138797003630316
12,1935,0.134751353536558
12,1938,0.188192464775057
12,1941,0.221405325544765
12,1944,0.29095197715651
12,1947,0.833724099735264
12,1950,0.961258402690873
12,1953,0.80937313917093
12,1956,0.898531561237178
12,1959,1.00290933365613
12,1962,1.19004954799311
12,1965,1.50453141528124
12,1968,1.29477409042011
12,1971,1.25670644953789
12,1974,1.26028973962093
12,1977,0
12,1980,0
12,2103,0.147890083841048
12,2106,0.132555143485661
12,2109,0.12138144322671
12,2112,0.135945783564239
12,2115,0.131206593454408
12,2118,0.14449944376247
12,2121,0.205762145182234
12,2124,0.452045910889865
12,2127,0.716477307018067
12,2130,0.950739712447103
12,2133,0.855493550239771
12,2136,0.923075171805976
12,2139,1.08894682565005
12,2142,1.40797523304354
12,2145,1.56168424993909
12,2148,1.35299292176933
12,2151,1.25346992946288
12,2154,1.13194630664657
12,2157,1.29188434035314
12,2160,0
12,2283,0.138026403612457
12,2286,0.12650593334547
12,2289,0.137486983599956
12,2292,0.126582993347256
12,2295,0.126467403344577
12,2298,0.151165133916948
12,2301,0.203219165123301
12,2304,0.52579233259894
12,2307,0.689737486398371
12,2310,0.87583739071124
12,2313,0.900406687947301
12,2316,0.923935675159252
12,2319,1.18885511796543
12,2322,1.42377253340965
12,2325,1.59569339739392
12,2328,1.31534911089693
12,2331,1.34806108165503
12,2334,1.23073722893605
12,2337,1.29038167031831
12,2340,0.826012129349692
12,2463,0.136870503585669
12,2466,0.126005043333862
12,2469,0.110593042976689
12,2472,0.127661833372258
12,2475,0.14384443374729
12,2478,0.141879403701751
12,2481,0.257392346378765
12,2484,0.43097000040143
12,2487,0.895950051177351
12,2490,0.874296190675523
12,2493,0.934865352079214
12,2496,1.05265156480891
12,2499,1.21833056864853
12,2502,1.53500864598755
12,2505,1.470188341152
12,2508,1.40732022302836
12,2511,1.36058333194524
12,2514,1.30751467738204
12,2517,1.44766113396327
12,2520,0
12,2643,0.121882333238318
12,2646,0.114561633068661
12,2649,0.106971222892753
12,2652,0.140877623678534
12,2655,0.146040643798187
12,2658,0.23381198583229
12,2661,0.523442002544471
12,2664,0.441771243985083
12,2667,0.818581809384341
12,2670,0.909666731495236
12,2673,0.93717715213279
12,2676,1.15290662713232
12,2679,1.35819447188987
12,2682,1.5570863364992
12,2685,1.43795157373825
12,2688,1.43132441358466
12,2691,0
12,2694,0
12,2697,1.39726389279531
12,2700,0
12,2823,0.121728213234746
12,2826,0.10720240289811
12,2829,0.123038233265106
12,2832,0.151049543914269
12,2835,0.190016218150655
12,2838,0.261707706478774
12,2841,0.463681971159531
12,2844,0.412745309979073
12,2847,0.744141847659193
12,2850,0.9638399127507
12,2853,1.09942698589293
12,2856,1.22187532873068
12,2859,1.41598947322927
12,2862,1.56055403657956
12,2865,1.51986635563662
12,2868,0
12,2871,0
12,2874,0
12,2877,0
12,2880,0
12,3003,0.108743602933828
12,3006,0.118337573156168
12,3009,0.138257583617815
12,3012,0.177982014538429
12,3015,0.229149855724245
12,3018,0.405655789814773
12,3021,0.432819440444291
12,3024,0.373059409059351
12,3027,0.77982062848605
12,3030,0.920532191747043
12,3033,1.18877805796365
12,3036,1.4507435340347
12,3039,1.55022799634025
12,3042,1.52483672575181
12,3045,0.50109948508422
12,3048,0
12,3051,0
12,3054,0
12,3057,0
12,3060,0
12,3183,0.129973633425834
12,3186,0.150047763891052
12,3189,0.177789364533965
12,3192,0.207842765230453
12,3195,0.282475376960065
12,3198,0.413670030000503
12,3201,0.396177409595111
12,3204,0.37159526902542
12,3207,0.517623972409638
12,3210,0.999094863567734
12,3213,1.20596243836189
12,3216,1.54837855629739
12,3219,1.56567852669832
12,3222,1.61411073782074
12,3225,0
12,3228,0
12,3231,0
12,3234,1.71739682688106
12,3237,1.79870797209878
12,3240,0
12,3363,0.136870503585669
12,3366,0.137371393597277
12,3369,0.17601698449289
12,3372,0.237934695927834
12,3375,0.349324928509304
12,3378,0.395098569570109
12,3381,0.380765409237938
12,3384,0.393172069525463
12,3387,0.499540558657221
12,3390,1.04594734465354
12,3393,1.41555279988582
12,3396,1.73558298730253
12,3399,1.64435678852169
12,3402,1.87368735383643
12,3405,0
12,3408,1.86509516363731
12,3411,1.76730602137104
12,3414,3.14194086322823
12,3417,1.7626053612621
12,3420,0
12,3543,0.125234443316003
12,3546,0.154234690654751
12,3549,0.200599125062581
12,3552,0.308406067561009
12,3555,0.363080138828082
12,3558,0.324357487930683
12,3561,0.361384818788792
12,3564,0.436428417194596
12,3567,0.524944672579295
12,3570,1.15013246706803
12,3573,1.62952273817791
12,3576,1.89807684440166
12,3579,1.64512738853955
12,3582,1.88170159402216
12,3585,1.71652348019416
12,3588,1.68038233935658
12,3594,1.89869332441594
12,3597,1.89869332441594
12,3600,1.86655930367124
13,123,0.154517243994633
13,126,0.151165133916948
13,129,0.144807683769614
13,132,0.143266483733896
13,135,0.189695134809881
13,138,0.212196655331354
13,141,0.266331306585926
13,144,0.304090707461
13,147,0.328056368016405
13,150,0.696788476561778
13,153,0.671975155986729
13,156,0.511227992261411
13,159,0.4878402817194
13,162,0.537543982871284
13,165,0.701604726673395
13,168,0.786717498645885
13,171,0.87780242075678
13,174,0.884121340903221
13,177,0.744180377660086
13,180,0.629592155004502
13,303,0.130628643441014
13,306,0.122999703264213
13,309,0.134057813520485
13,312,0.158601424089284
13,315,0.245717756108206
13,318,0.243059186046594
13,321,0.281165356929705
13,324,0.325616134626519
13,327,0.470694431322045
13,330,0.506373212148901
13,333,0.460214271079167
13,336,0.590137434090138
13,339,0.593605134170502
13,342,0.586130313997273
13,345,0.661880295752781
13,348,0.921688091773831
13,351,1.02240551410796
13,354,0.951112169122401
13,357,0.832914969716512
13,360,0.717748797047534
13,483,0.134288993525843
13,486,0.140916153679427
13,489,0.159333494106249
13,492,0.189618074808095
13,495,0.353293518601276
13,498,0.338729178263748
13,501,0.490498851781012
13,504,0.38289740262068
13,507,0.385466069346876
13,510,0.265946006576996
13,513,0.269644886662718
13,516,0.357287795360511
13,519,0.339615368284285
13,522,0.341927168337861
13,525,0.530287499369782
13,528,0.764100388121733
13,531,1.09172098571435
13,534,1.03592954442138
13,537,0.937485392139934
13,540,0.76564158815745
13,663,0.237857635926048
13,666,0.252152266257326
13,669,0.401995439729944
13,672,0.519704592457856
13,675,0.343160128366435
13,678,0.484565231643501
13,681,0.7004873566475
13,684,0.344971038408403
13,687,0.262324186493061
13,690,0.344161908389651
13,693,0.372288809041493
13,696,0.337868674910472
13,699,0.265290996561816
13,702,0.346820478451264
13,705,0.583227720596672
13,708,0.727073057263624
13,711,1.23462875902624
13,714,1.16241069401925
13,717,1.03207654433209
13,720,0.874951200690703
13,843,0.190658384832204
13,846,0.370978789011133
13,849,0.440101610613056
13,852,0.272380516726116
13,855,0.266832196597534
13,858,0.315688237729773
13,861,0.30224126741814
13,864,0.224179485609056
13,867,0.239745605969802
13,870,0.259395906425198
13,873,0.328711378031585
13,876,0.360087642092064
13,879,0.711429876901093
13,882,0.579695803848153
13,885,0.930485775311051
13,888,0.99404743345076
13,891,1.28456364018348
13,894,1.24442822258667
13,897,1.18650478791096
13,900,0.970736782910535
13,1023,0.225181265632273
13,1026,0.286366907050251
13,1029,0.232270785796572
13,1032,0.203450345128658
13,1035,0.207765705228667
13,1038,0.226799525669776
13,1041,0.176363754500926
13,1044,0.20609607185664
13,1047,0.214662575388502
13,1050,0.277582066846662
13,1053,0.407274049852276
13,1056,0.66739008588047
13,1059,0.972894462960539
13,1062,1.20576978835743
13,1065,1.3580403518863
13,1068,1.25104253940663
13,1071,1.29111374033528
13,1074,1.25451023948699
13,1077,1.41575829322392
13,1080,1.09333924575185
13,1203,0.140492323669605
13,1206,0.15000923389016
13,1209,0.150587183903554
13,1212,0.155557554018742
13,1215,0.172009864400025
13,1218,0.159140844101785
13,1221,0.186381554733089
13,1224,0.213211278688201
13,1227,0.270954906693078
13,1230,0.408699659885315
13,1233,0.718596457067179
13,1236,0.997014243519516
13,1239,1.67082689913514
13,1242,1.55292509640276
13,1245,1.34012390147109
13,1248,1.12955744659121
13,1251,1.34124127149698
13,1254,1.23890558912535
13,1257,1.48461140481959
13,1260,1.29065138032456
13,1383,0.134982533541915
13,1386,0.144306793758005
13,1389,0.155557554018742
13,1392,0.16091322414286
13,1395,0.166615664275014
13,1398,0.127238003362436
13,1401,0.174129014449136
13,1404,0.266023066578782
13,1407,0.388702589421882
13,1410,0.845745460013859
13,1413,0.891364981071092
13,1416,1.01358214390348
13,1419,1.33434440133715
13,1422,1.30675692069781
13,1425,1.11884610634297
13,1428,1.12921067658317
13,1431,1.28999637030938
13,1434,1.32891167121124
13,1437,1.56841415676172
13,1440,1.49740336511604
13,1563,0.135945783564239
13,1566,0.159192217436309
13,1569,0.163340614199114
13,1572,0.146849773816939
13,1575,0.145000333774078
13,1578,0.147504783832119
13,1581,0.196630534970609
13,1584,0.326630757983366
13,1587,0.653172515550978
13,1590,0.793884078811971
13,1593,0.884969000922865
13,1596,0.594106024182111
13,1599,0.636065195154515
13,1602,1.09884903587954
13,1605,1.08116376546968
13,1608,1.11738196630904
13,1611,1.25632114952896
13,1614,1.47825395467225
13,1617,0.846124789815804
13,1620,0.613403584422485
13,1743,0.142611473718716
13,1746,0.156790514047316
13,1749,0.151666023928556
13,1752,0.117374323133845
13,1755,0.137525513600849
13,1758,0.152860453956237
13,1764,0.404538419788878
13,1767,0.751424017827958
13,1770,0.900958951293433
13,1773,0.757164987961005
13,1776,0.7473783677342
13,1779,0.807600759129855
13,1782,1.0521506747973
13,1785,1.23952206913964
13,1788,1.22780894886819
13,1791,1.32686958116392
13,1794,1.38004098239617
13,1797,0
13,1800,0
13,1923,0.138103463614243
13,1926,0.144923273772292
13,1929,0.134481643530307
13,1932,0.132747793490125
13,1935,0.156674924044637
13,1938,0.189926314815239
13,1941,0.22317770558584
13,1944,0.364891048870049
13,1947,0.788913708696782
13,1950,0.938679822167614
13,1953,0.794076728816435
13,1956,0.891236547734782
13,1959,1.00367993367399
13,1962,1.23813498910749
13,1965,1.56625647671171
13,1968,1.28055652009061
13,1971,1.2686507498147
13,1974,1.26021267961914
13,1977,0
13,1980,0
13,2103,0.145308573781222
13,2106,0.131938663471374
13,2109,0.127083883358864
13,2112,0.131861603469588
13,2115,0.130204813431192
13,2118,0.139028183635673
13,2121,0.235584365873365
13,2124,0.488341171731008
13,2127,0.70719157680287
13,2130,0.941145742224762
13,2133,0.850523180124583
13,2136,0.90696963143273
13,2139,1.04479144462675
13,2142,1.34675106162467
13,2145,1.56399604999266
13,2148,1.35958155192202
13,2151,1.24641893929947
13,2154,1.14145037353349
13,2157,1.2893413602942
13,2160,0
13,2283,0.148468033854442
13,2286,0.125812393329397
13,2289,0.117682563140988
13,2292,0.126467403344577
13,2295,0.133017503496376
13,2298,0.144769153768721
13,2301,0.276734406827018
13,2304,0.510495922244445
13,2307,0.77824089844944
13,2310,0.870635840590694
13,2313,0.874309034009154
13,2316,0.8785987074419
13,2319,1.17691081768862
13,2322,1.40304339292925
13,2325,1.53970930609648
13,2328,1.33777357141662
13,2331,1.35630650184612
13,2334,1.2511966594102
13,2337,1.28483335018973
13,2340,0.831637509480061
13,2463,0.127931543378509
13,2466,0.123333629938619
13,2469,0.12138144322671
13,2472,0.130821293445479
13,2475,0.160450864132144
13,2478,0.146271823803545
13,2481,0.376912409148645
13,2484,0.415480940042471
13,2487,0.894986801155028
13,2490,0.871290850605874
13,2493,0.867014020506758
13,2496,1.03269302434637
13,2499,1.19632993813866
13,2502,1.52499084575538
13,2505,1.44899684066089
13,2508,1.37734388233366
13,2511,1.35927331191488
13,2514,1.30021966387964
13,2517,1.46060721426329
13,2520,0
13,2643,0.12874067339726
13,2646,0.124155603291001
13,2649,0.123462063274928
13,2652,0.139721723651746
13,2655,0.162993844191078
13,2658,0.250071646209108
13,2661,0.540857562948077
13,2664,0.44344087735711
13,2667,0.832876439715619
13,2670,0.915060931620246
13,2673,0.918567161701503
13,2676,1.13058491328168
13,2679,1.35438000180147
13,2682,1.55562219646527
13,2685,1.47952544470172
13,2688,1.43579389368824
13,2691,0
13,2694,0
13,2697,1.39626211277209
13,2700,0
13,2823,0.12203645324189
13,2826,0.120109953197243
13,2829,0.128124193382973
13,2832,0.152012793936592
13,2835,0.182079037966711
13,2838,0.310717867614585
13,2841,0.466456131223822
13,2844,0.42203104019427
13,2847,0.76602688816638
13,2850,0.936753322122968
13,2853,1.10139201593847
13,2856,1.18247198115084
13,2859,1.46210988429812
13,2862,1.47428536458028
13,2865,1.56009167656885
13,2868,0
13,2871,0
13,2874,0
13,2877,0
13,2880,0
13,3003,0.127430653366901
13,3006,0.128548023392796
13,3009,0.147581843833905
13,3012,0.170083364355378
13,3015,0.232039605791215
13,3018,0.425074910264811
13,3021,0.440448380621092
13,3024,0.366586368909338
13,3027,0.799432398940553
13,3030,0.923499001815799
13,3033,1.17059189754218
13,3036,1.3803877524042
13,3039,1.51362449549197
13,3042,1.5428687661697
13,3045,0.618179314464214
13,3048,0
13,3051,0
13,3054,0
13,3057,0
13,3060,0
13,3183,0.131591893463337
13,3186,0.14738919382944
13,3189,0.143651783742826
13,3192,0.213776385367964
13,3195,0.287753987082397
13,3198,0.421298970177304
13,3201,0.397911259635293
13,3204,0.368666988957557
13,3207,0.544903213041835
13,3210,0.993045653427544
13,3213,1.16473533740646
13,3216,1.53150241590629
13,3219,1.5995849274841
13,3222,1.61973611795111
13,3225,0
13,3228,0
13,3231,0
13,3234,1.73871676070848
13,3237,1.79755207207199
13,3240,0
13,3363,0.123307943271357
13,3366,0.151280723919626
13,3369,0.176633464507177
13,3372,0.237703515922476
13,3375,0.34809196848073
13,3378,0.391129979478137
13,3381,0.392324409505818
13,3384,0.399722169677261
